72,9,F,0,0
72,10,A,0,0
72,10,B,0,0
72,10,C,0,0
72,10,D,0,0
72,10,E,0,0
72,10,F,0,0
72,11,A,0,0
72,11,B,0,0
72,11,C,0,0
72,11,D,0,0
72,11,E,1,0
72,11,F,0,0
72,12,A,0,0
72,12,B,0,0
72,12,C,0,0
72,12,D,0,0
72,12,E,0,0
72,12,F,0,0
72,13,A,1,0
72,13,B,0,0
72,13,C,1,0
72,13,D,1,0
72,13,E,0,0
72,13,F,0,0
72,14,A,0,0
72,14,B,0,0
72,14,C,1,0
72,14,D,0,0
72,14,E,0,0
72,14,F,0,0
72,15,A,1,0
72,15,B,0,0
72,15,C,0,0
72,15,D,0,0
72,15,E,0,0
73,1,A,0,1
73,1,B,0,1
73,1,C,0,1
73,1,D,0,1
73,1,E,0,1
73,1,F,0,1
73,2,A,0,1
73,2,B,0,1
73,2,C,0,1
73,2,D,1,1
73,2,E,0,1
73,2,F,0,1
73,3,A,0,1
73,3,B,0,1
73,3,C,0,1
73,3,D,1,1
73,3,E,0,1
73,3,F,0,1
73,4,A,0,1
73,4,B,0,1
73,4,C,0,1
73,4,D,0,1
73,4,E,0,1
73,4,F,0,1
73,5,A,0,1
73,5,B,0,1
73,5,C,0,1
73,5,D,0,1
73,5,E,0,1
73,5,F,0,0
73,6,A,0,0
73,6,B,0,0
73,6,C,0,0
73,6,D,0,0
73,6,E,0,0
73,6,F,1,0
73,7,A,0,0
73,7,B,1,0
73,7,C,0,0
73,7,D,0,0
73,7,E,0,0
73,7,F,0,0
73,8,A,0,0
73,8,B,0,0
73,8,C,0,0
73,8,D,0,0
73,8,E,1,0
73,8,F,0,0
73,9,A,0,0
73,9,B,0,0
73,9,C,0,0
73,9,D,0,0
73,9,E,0,0
73,9,F,0,0
73,10,A,0,0
73,10,B,1,0
73,10,C,1,0
73,10,D,0,0
73,10,E,0,0
73,10,F,0,0
73,11,A,0,0
73,11,B,0,0
73,11,C,0,0
73,11,D,0,0
73,11,E,0,0
73,11,F,0,0
73,12,A,0,0
73,12,B,1,0
73,12,C,0,0
73,12,D,0,0
73,12,E,1,0
73,12,F,0,0
73,13,A,0,0
73,13,B,0,0
73,13,C,0,0
73,13,D,0,0
73,13,E,0,0
73,13,F,0,0
73,14,A,0,0
73,14,B,0,0
73,14,C,0,0
73,14,D,1,0
73,14,E,0,0
73,14,F,0,0
73,15,A,0,0
73,15,B,1,0
73,15,C,0,0
73,15,D,0,0
73,15,E,0,0
73,15,F,0,0
73,16,A,0,0
73,16,B,0,0
73,16,C,0,0
73,16,D,0,0
73,16,E,0,0
73,16,F,0,0
73,17,A,0,0
73,17,B,0,0
73,17,C,1,0
73,17,D,0,0
73,17,E,0,0
73,17,F,0,0
73,18,A,0,0
73,18,B,0,0
73,18,C,0,0
73,18,D,0,0
73,18,E,0,0
73,18,F,0,0
73,19,A,1,0
73,19,B,0,0
73,19,C,0,0
73,19,D,1,0
73,19,E,0,0
73,19,F,0,0
73,20,A,0,0
73,20,B,0,0
73,20,C,0,0
73,20,D,0,0
73,20,E,1,0
74,1,A,1,1
74,1,B,0,1
74,1,C,1,1
74,1,D,0,1
74,1,E,0,1
74,1,F,0,1
74,2,A,0,1
74,2,B,0,1
74,2,C,0,1
74,2,D,0,1
74,2,E,0,1
74,2,F,0,0
74,3,A,1,0
74,3,B,0,0
74,3,C,0,0
74,3,D,0,0
74,3,E,0,0
74,3,F,0,0
74,4,A,0,0
74,4,B,0,0
74,4,C,1,0
74,4,D,0,0
74,4,E,0,0
74,4,F,0,0
74,5,A,0,0
74,5,B,0,0
74,5,C,0,0
74,5,D,0,0
74,5,E,1,0
74,5,F,0,0
74,6,A,0,0
74,6,B,1,0
74,6,C,1,0
74,6,D,0,0
74,6,E,0,0
74,6,F,1,0
74,7,A,0,0
74,7,B,0,0
74,7,C,1,0
74,7,D,1,0
74,7,E,0,0
74,7,F,1,0
74,8,A,1,0
74,8,B,0,0
74,8,C,0,0
74,8,D,0,0
75,1,A,0,1
75,1,B,1,1
75,1,C,0,1
75,1,D,0,1
75,1,E,0,1
75,1,F,0,1
75,2,A,1,1
75,2,B,0,1
75,2,C,1,1
75,2,D,0,1
75,2,E,1,1
75,2,F,0,1
75,3,A,0,1
75,3,B,0,1
75,3,C,0,1
75,3,D,0,1
75,3,E,0,1
75,3,F,0,1
75,4,A,0,1
75,4,B,0,1
75,4,C,0,1
75,4,D,0,0
75,4,E,0,0
75,4,F,0,0
75,5,A,0,0
75,5,B,1,0
75,5,C,0,0
75,5,D,1,0
75,5,E,0,0
75,5,F,0,0
75,6,A,0,0
75,6,B,0,0
75,6,C,0,0
75,6,D,0,0
75,6,E,0,0
75,6,F,0,0
75,7,A,0,0
75,7,B,1,0
75,7,C,0,0
75,7,D,0,0
75,7,E,0,0
75,7,F,0,0
75,8,A,0,0
75,8,B,0,0
75,8,C,0,0
75,8,D,1,0
75,8,E,0,0
75,8,F,0,0
75,9,A,0,0
75,9,B,0,0
75,9,C,0,0
75,9,D,0,0
75,9,E,0,0
75,9,F,0,0
75,10,A,0,0
75,10,B,1,0
75,10,C,0,0
75,10,D,0,0
75,10,E,0,0
75,10,F,0,0
75,11,A,0,0
75,11,B,1,0
75,11,C,0,0
75,11,D,0,0
75,11,E,1,0
75,11,F,0,0
75,12,A,1,0
75,12,B,0,0
75,12,C,1,0
75,12,D,0,0
75,12,E,0,0
75,12,F,0,0
75,13,A,1,0
75,13,B,1,0
75,13,C,0,0
75,13,D,1,0
75,13,E,0,0
75,13,F,0,0
75,14,A,0,0
75,14,B,0,0
75,14,C,0,0
75,14,D,0,0
75,14,E,0,0
75,14,F,0,0
75,15,A,0,0
75,15,B,0,0
75,15,C,0,0
76,1,A,0,1
76,1,B,0,1
76,1,C,0,1
76,1,D,0,1
76,1,E,1,1
76,1,F,0,1
76,2,A,0,1
76,2,B,0,1
76,2,C,0,1
76,2,D,1,1
76,2,E,0,1
76,2,F,0,1
76,3,A,0,1
76,3,B,1,1
76,3,C,0,1
76,3,D,0,1
76,3,E,0,1
76,3,F,1,1
76,4,A,1,1
76,4,B,0,1
76,4,C,0,1
76,4,D,0,1
76,4,E,1,1
76,4,F,0,1
76,5,A,0,1
76,5,B,1,1
76,5,C,0,0
76,5,D,0,0
76,5,E,0,0
76,5,F,1,0
76,6,A,0,0
76,6,B,0,0
76,6,C,0,0
76,6,D,0,0
76,6,E,1,0
76,6,F,0,0
76,7,A,0,0
76,7,B,0,0
76,7,C,1,0
76,7,D,0,0
76,7,E,0,0
76,7,F,0,0
76,8,A,1,0
76,8,B,0,0
76,8,C,0,0
76,8,D,0,0
76,8,E,0,0
76,8,F,0,0
76,9,A,0,0
76,9,B,0,0
76,9,C,0,0
76,9,D,0,0
76,9,E,0,0
76,9,F,0,0
76,10,A,0,0
76,10,B,0,0
76,10,C,0,0
76,10,D,0,0
76,10,E,0,0
76,10,F,0,0
76,11,A,1,0
76,11,B,1,0
76,11,C,0,0
76,11,D,0,0
76,11,E,0,0
76,11,F,0,0
76,12,A,0,0
76,12,B,1,0
76,12,C,0,0
76,12,D,0,0
76,12,E,0,0
76,12,F,0,0
76,13,A,0,0
76,13,B,0,0
76,13,C,0,0
76,13,D,0,0
76,13,E,1,0
76,13,F,0,0
76,14,A,0,0
76,14,B,0,0
76,14,C,1,0
76,14,D,0,0
76,14,E,0,0
76,14,F,0,0
76,15,A,0,0
76,15,B,1,0
76,15,C,0,0
76,15,D,1,0
76,15,E,0,0
76,15,F,1,0
76,16,A,0,0
76,16,B,0,0
76,16,C,0,0
76,16,D,0,0
76,16,E,0,0
76,16,F,0,0
76,17,A,0,0
76,17,B,0,0
76,17,C,0,0
76,17,D,0,0
76,17,E,0,0
76,17,F,0,0
76,18,A,0,0
76,18,B,0,0
77,1,A,0,1
77,1,B,0,1
77,1,C,1,1
77,1,D,1,1
77,1,E,1,1
77,1,F,0,1
77,2,A,0,1
77,2,B,0,1
77,2,C,0,1
77,2,D,0,1
77,2,E,0,1
77,2,F,0,1
77,3,A,0,1
77,3,B,1,1
77,3,C,0,1
77,3,D,0,1
77,3,E,0,1
77,3,F,0,1
77,4,A,0,1
77,4,B,0,0
77,4,C,0,0
77,4,D,0,0
77,4,E,0,0
77,4,F,0,0
77,5,A,0,0
77,5,B,0,0
77,5,C,0,0
77,5,D,0,0
77,5,E,0,0
77,5,F,0,0
77,6,A,0,0
77,6,B,0,0
77,6,C,1,0
77,6,D,0,0
77,6,E,0,0
77,6,F,0,0
77,7,A,0,0
77,7,B,0,0
77,7,C,0,0
77,7,D,1,0
77,7,E,0,0
77,7,F,1,0
77,8,A,0,0
77,8,B,0,0
77,8,C,0,0
77,8,D,0,0
77,8,E,0,0
77,8,F,0,0
77,9,A,1,0
77,9,B,0,0
77,9,C,0,0
77,9,D,0,0
77,9,E,1,0
77,9,F,0,0
77,10,A,0,0
77,10,B,0,0
77,10,C,0,0
77,10,D,0,0
77,10,E,0,0
77,10,F,0,0
77,11,A,0,0
77,11,B,0,0
77,11,C,1,0
77,11,D,0,0
77,11,E,0,0
77,11,F,0,0
77,12,A,0,0
77,12,B,0,0
77,12,C,0,0
77,12,D,0,0
77,12,E,1,0
77,12,F,0,0
77,13,A,0,0
77,13,B,1,0
77,13,C,0,0
77,13,D,1,0
77,13,E,0,0
78,1,A,0,1
78,1,B,0,1
78,1,C,0,1
78,1,D,0,1
78,1,E,0,1
78,1,F,0,1
78,2,A,0,1
78,2,B,1,1
78,2,C,0,1
78,2,D,0,1
78,2,E,0,1
78,2,F,0,1
78,3,A,0,1
78,3,B,0,1
78,3,C,0,1
78,3,D,0,1
78,3,E,0,0
78,3,F,0,0
78,4,A,0,0
78,4,B,0,0
78,4,C,1,0
78,4,D,0,0
78,4,E,0,0
78,4,F,0,0
78,5,A,0,0
78,5,B,0,0
78,5,C,0,0
78,5,D,0,0
78,5,E,0,0
78,5,F,0,0
78,6,A,0,0
78,6,B,0,0
78,6,C,0,0
78,6,D,0,0
78,6,E,0,0
78,6,F,0,0
78,7,A,0,0
78,7,B,0,0
78,7,C,0,0
78,7,D,1,0
78,7,E,0,0
78,7,F,0,0
78,8,A,1,0
78,8,B,0,0
78,8,C,0,0
78,8,D,0,0
78,8,E,0,0
78,8,F,0,0
78,9,A,0,0
78,9,B,0,0
78,9,C,0,0
78,9,D,1,0
78,9,E,0,0
78,9,F,0,0
78,10,A,0,0
78,10,B,0,0
78,10,C,0,0
78,10,D,0,0
78,10,E,0,0
78,10,F,0,0
78,11,A,0,0
78,11,B,0,0
78,11,C,0,0
78,11,D,0,0
78,11,E,1,0
79,1,A,0,1
79,1,B,1,1
79,1,C,1,1
79,1,D,0,1
79,1,E,0,1
79,1,F,0,1
79,2,A,0,1
79,2,B,0,1
79,2,C,1,1
79,2,D,0,1
79,2,E,0,1
79,2,F,0,1
79,3,A,0,1
79,3,B,0,1
79,3,C,1,1
79,3,D,0,1
79,3,E,0,1
79,3,F,0,1
79,4,A,0,1
79,4,B,0,1
79,4,C,0,1
79,4,D,0,1
79,4,E,0,1
79,4,F,0,1
79,5,A,0,1
79,5,B,0,1
79,5,C,0,1
79,5,D,0,1
79,5,E,0,1
79,5,F,0,1
79,6,A,0,0
79,6,B,0,0
79,6,C,0,0
79,6,D,1,0
79,6,E,0,0
79,6,F,0,0
79,7,A,0,0
79,7,B,1,0
79,7,C,1,0
79,7,D,0,0
79,7,E,0,0
79,7,F,0,0
79,8,A,1,0
79,8,B,0,0
79,8,C,0,0
79,8,D,0,0
79,8,E,1,0
79,8,F,0,0
79,9,A,0,0
79,9,B,0,0
79,9,C,0,0
79,9,D,0,0
79,9,E,0,0
79,9,F,0,0
79,10,A,0,0
79,10,B,0,0
79,10,C,0,0
79,10,D,0,0
79,10,E,0,0
79,10,F,0,0
79,11,A,0,0
79,11,B,0,0
79,11,C,1,0
79,11,D,0,0
79,11,E,0,0
79,11,F,0,0
79,12,A,0,0
79,12,B,1,0
79,12,C,1,0
79,12,D,0,0
79,12,E,0,0
79,12,F,0,0
79,13,A,0,0
79,13,B,0,0
79,13,C,0,0
79,13,D,0,0
79,13,E,0,0
79,13,F,0,0
79,14,A,0,0
79,14,B,1,0
79,14,C,0,0
79,14,D,0,0
79,14,E,1,0
79,14,F,0,0
79,15,A,0,0
79,15,B,0,0
79,15,C,0,0
79,15,D,1,0
79,15,E,0,0
79,15,F,0,0
79,16,A,0,0
79,16,B,0,0
79,16,C,1,0
79,16,D,0,0
79,16,E,0,0
79,16,F,1,0
79,17,A,0,0
79,17,B,1,0
79,17,C,0,0
79,17,D,0,0
79,17,E,0,0
79,17,F,0,0
79,18,A,1,0
79,18,B,0,0
79,18,C,0,0
79,18,D,0,0
79,18,E,0,0
79,18,F,0,0
79,19,A,0,0
79,19,B,0,0
79,19,C,0,0
79,19,D,0,0
79,19,E,0,0
79,19,F,0,0
79,20,A,0,0
79,20,B,1,0
79,20,C,1,0
79,20,D,0,0
79,20,E,0,0
79,20,F,0,0
80,1,A,0,1
80,1,B,0,1
80,1,C,1,1
80,1,D,0,1
80,1,E,0,1
80,1,F,0,1
80,2,A,0,1
80,2,B,0,0
80,2,C,0,0
80,2,D,0,0
80,2,E,0,0
80,2,F,1,0
80,3,A,1,0
80,3,B,1,0
80,3,C,0,0
80,3,D,0,0
80,3,E,0,0
80,3,F,1,0
80,4,A,0,0
80,4,B,0,0
80,4,C,0,0
80,4,D,0,0
80,4,E,0,0
80,4,F,0,0
80,5,A,0,0
80,5,B,1,0
80,5,C,0,0
80,5,D,0,0
80,5,E,0,0
80,5,F,0,0
80,6,A,0,0
81,1,A,0,1
81,1,B,0,1
81,1,C,0,1
81,1,D,0,1
81,1,E,0,1
81,1,F,0,1
81,2,A,0,1
81,2,B,1,1
81,2,C,0,1
81,2,D,1,1
81,2,E,0,0
81,2,F,0,0
81,3,A,0,0
81,3,B,1,0
81,3,C,0,0
81,3,D,0,0
81,3,E,0,0
81,3,F,0,0
81,4,A,0,0
81,4,B,0,0
81,4,C,0,0
81,4,D,0,0
81,4,E,0,0
81,4,F,0,0
81,5,A,1,0
81,5,B,0,0
81,5,C,1,0
81,5,D,0,0
81,5,E,0,0
81,5,F,0,0
81,6,A,0,0
81,6,B,0,0
81,6,C,0,0
81,6,D,0,0
81,6,E,0,0
81,6,F,0,0
81,7,A,0,0
81,7,B,0,0
81,7,C,0,0
81,7,D,0,0
81,7,E,1,0
81,7,F,0,0
82,1,A,1,1
82,1,B,0,1
82,1,C,0,1
82,1,D,0,1
82,1,E,0,1
82,1,F,0,1
82,2,A,0,1
82,2,B,1,1
82,2,C,0,1
82,2,D,1,1
82,2,E,0,1
82,2,F,0,1
82,3,A,0,1
82,3,B,0,1
82,3,C,0,1
82,3,D,0,1
82,3,E,0,1
82,3,F,0,1
82,4,A,1,1
82,4,B,0,1
82,4,C,1,1
82,4,D,0,1
82,4,E,0,0
82,4,F,0,0
82,5,A,1,0
82,5,B,0,0
82,5,C,0,0
82,5,D,0,0
82,5,E,0,0
82,5,F,0,0
82,6,A,0,0
82,6,B,1,0
82,6,C,0,0
82,6,D,0,0
82,6,E,1,0
82,6,F,0,0
82,7,A,0,0
82,7,B,0,0
82,7,C,1,0
82,7,D,0,0
82,7,E,0,0
82,7,F,0,0
82,8,A,0,0
82,8,B,0,0
82,8,C,0,0
82,8,D,1,0
82,8,E,0,0
82,8,F,0,0
82,9,A,1,0
82,9,B,0,0
82,9,C,0,0
82,9,D,1,0
82,9,E,1,0
82,9,F,1,0
82,10,A,0,0
82,10,B,0,0
82,10,C,1,0
82,10,D,0,0
82,10,E,0,0
82,10,F,0,0
82,11,A,1,0
82,11,B,0,0
82,11,C,0,0
82,11,D,0,0
82,11,E,0,0
82,11,F,0,0
82,12,A,0,0
82,12,B,0,0
82,12,C,0,0
82,12,D,0,0
82,12,E,1,0
82,12,F,0,0
82,13,A,0,0
82,13,B,0,0
82,13,C,0,0
82,13,D,0,0
82,13,E,0,0
82,13,F,1,0
82,14,A,0,0
82,14,B,0,0
82,14,C,1,0
82,14,D,0,0
82,14,E,0,0
82,14,F,0,0
82,15,A,0,0
82,15,B,0,0
82,15,C,0,0
82,15,D,1,0
82,15,E,0,0
82,15,F,0,0
83,1,A,0,1
83,1,B,0,1
83,1,C,0,1
83,1,D,0,1
83,1,E,0,1
83,1,F,1,1
83,2,A,0,1
83,2,B,1,1
83,2,C,0,1
83,2,D,0,1
83,2,E,0,1
83,2,F,0,1
83,3,A,0,1
83,3,B,0,1
83,3,C,0,1
83,3,D,0,1
83,3,E,1,1
83,3,F,0,1
83,4,A,0,1
83,4,B,0,1
83,4,C,1,1
83,4,D,0,1
83,4,E,0,1
83,4,F,0,1
83,5,A,0,1
83,5,B,0,1
83,5,C,0,1
83,5,D,0,1
83,5,E,0,0
83,5,F,0,0
83,6,A,0,0
83,6,B,0,0
83,6,C,0,0
83,6,D,0,0
83,6,E,0,0
83,6,F,0,0
83,7,A,0,0
83,7,B,0,0
83,7,C,0,0
83,7,D,0,0
83,7,E,0,0
83,7,F,0,0
83,8,A,0,0
83,8,B,0,0
83,8,C,0,0
83,8,D,0,0
83,8,E,0,0
83,8,F,0,0
83,9,A,0,0
83,9,B,0,0
83,9,C,1,0
83,9,D,0,0
83,9,E,0,0
83,9,F,0,0
83,10,A,1,0
83,10,B,1,0
83,10,C,0,0
83,10,D,0,0
83,10,E,0,0
83,10,F,0,0
83,11,A,0,0
83,11,B,0,0
83,11,C,0,0
83,11,D,1,0
83,11,E,0,0
83,11,F,0,0
83,12,A,0,0
83,12,B,0,0
83,12,C,1,0
83,12,D,0,0
83,12,E,0,0
83,12,F,1,0
83,13,A,0,0
83,13,B,0,0
83,13,C,0,0
83,13,D,0,0
83,13,E,0,0
83,13,F,0,0
83,14,A,0,0
83,14,B,0,0
83,14,C,0,0
83,14,D,0,0
83,14,E,0,0
83,14,F,0,0
83,15,A,1,0
83,15,B,0,0
83,15,C,0,0
83,15,D,0,0
83,15,E,0,0
83,15,F,0,0
83,16,A,0,0
83,16,B,0,0
83,16,C,0,0
83,16,D,0,0
83,16,E,0,0
83,16,F,1,0
83,17,A,0,0
83,17,B,0,0
83,17,C,0,0
83,17,D,1,0
83,17,E,0,0
83,17,F,0,0
83,18,A,0,0
83,18,B,0,0
83,18,C,0,0
83,18,D,1,0
83,18,E,0,0
83,18,F,0,0
83,19,A,0,0
83,19,B,1,0
83,19,C,1,0
83,19,D,0,0
83,19,E,1,0
83,19,F,1,0
83,20,A,1,0
84,1,A,0,1
84,1,B,0,1
84,1,C,0,1
84,1,D,1,1
84,1,E,0,1
84,1,F,1,1
84,2,A,0,1
84,2,B,1,1
84,2,C,0,1
84,2,D,0,0
84,2,E,0,0
84,2,F,0,0
84,3,A,0,0
84,3,B,0,0
84,3,C,0,0
84,3,D,1,0
84,3,E,0,0
84,3,F,0,0
84,4,A,1,0
84,4,B,0,0
84,4,C,0,0
84,4,D,0,0
84,4,E,0,0
84,4,F,0,0
84,5,A,1,0
84,5,B,0,0
84,5,C,1,0
84,5,D,1,0
84,5,E,0,0
84,5,F,1,0
84,6,A,0,0
84,6,B,0,0
84,6,C,1,0
84,6,D,0,0
84,6,E,0,0
84,6,F,1,0
84,7,A,1,0
84,7,B,0,0
84,7,C,0,0
85,1,A,0,1
85,1,B,0,1
85,1,C,1,1
85,1,D,0,1
85,1,E,0,1
85,1,F,0,1
85,2,A,0,1
85,2,B,1,1
85,2,C,0,1
85,2,D,1,1
85,2,E,0,1
85,2,F,1,1
85,3,A,1,1
85,3,B,0,1
85,3,C,0,1
85,3,D,0,1
85,3,E,0,1
85,3,F,0,1
85,4,A,0,1
85,4,B,0,1
85,4,C,1,1
85,4,D,0,1
85,4,E,0,1
85,4,F,0,1
85,5,A,0,1
85,5,B,0,1
85,5,C,0,1
85,5,D,0,1
85,5,E,0,1
85,5,F,1,0
85,6,A,0,0
85,6,B,0,0
85,6,C,0,0
85,6,D,0,0
85,6,E,0,0
85,6,F,0,0
85,7,A,0,0
85,7,B,0,0
85,7,C,0,0
85,7,D,0,0
85,7,E,1,0
85,7,F,1,0
85,8,A,0,0
85,8,B,1,0
85,8,C,0,0
85,8,D,0,0
85,8,E,0,0
85,8,F,0,0
85,9,A,0,0
85,9,B,0,0
85,9,C,1,0
85,9,D,0,0
85,9,E,0,0
85,9,F,1,0
85,10,A,0,0
85,10,B,0,0
85,10,C,1,0
85,10,D,1,0
85,10,E,0,0
85,10,F,0,0
85,11,A,0,0
85,11,B,0,0
85,11,C,0,0
85,11,D,0,0
85,11,E,1,0
85,11,F,1,0
85,12,A,1,0
85,12,B,1,0
85,12,C,0,0
85,12,D,0,0
85,12,E,1,0
85,12,F,0,0
85,13,A,0,0
85,13,B,0,0
85,13,C,0,0
85,13,D,1,0
85,13,E,0,0
85,13,F,0,0
85,14,A,0,0
85,14,B,0,0
85,14,C,0,0
85,14,D,0,0
85,14,E,0,0
85,14,F,0,0
85,15,A,0,0
85,15,B,0,0
85,15,C,0,0
85,15,D,0,0
85,15,E,0,0
85,15,F,1,0
85,16,A,0,0
85,16,B,1,0
85,16,C,0,0
85,16,D,0,0
85,16,E,1,0
85,16,F,1,0
85,17,A,0,0
85,17,B,0,0
85,17,C,0,0
85,17,D,0,0
85,17,E,0,0
85,17,F,0,0
85,18,A,0,0
85,18,B,0,0
85,18,C,0,0
85,18,D,0,0
85,18,E,0,0
85,18,F,0,0
85,19,A,1,0
85,19,B,0,0
85,19,C,0,0
85,19,D,1,0
85,19,E,0,0
85,19,F,0,0
85,20,A,0,0
85,20,B,0,0
85,20,C,1,0
85,20,D,0,0
86,1,A,0,1
86,1,B,0,1
86,1,C,1,1
86,1,D,0,1
86,1,E,1,1
86,1,F,1,1
86,2,A,0,1
86,2,B,0,1
86,2,C,0,1
86,2,D,0,1
86,2,E,0,1
86,2,F,1,1
86,3,A,1,1
86,3,B,1,1
86,3,C,0,1
86,3,D,0,1
86,3,E,1,1
86,3,F,0,1
86,4,A,0,1
86,4,B,0,1
86,4,C,1,1
86,4,D,1,0
86,4,E,0,0
86,4,F,0,0
86,5,A,0,0
86,5,B,0,0
86,5,C,0,0
86,5,D,0,0
86,5,E,0,0
86,5,F,0,0
86,6,A,0,0
86,6,B,0,0
86,6,C,0,0
86,6,D,0,0
86,6,E,1,0
86,6,F,0,0
86,7,A,0,0
86,7,B,0,0
86,7,C,0,0
86,7,D,0,0
86,7,E,0,0
86,7,F,0,0
86,8,A,0,0
86,8,B,0,0
86,8,C,0,0
86,8,D,1,0
86,8,E,0,0
86,8,F,0,0
86,9,A,1,0
86,9,B,0,0
86,9,C,0,0
86,9,D,0,0
86,9,E,0,0
86,9,F,0,0
86,10,A,0,0
86,10,B,0,0
86,10,C,0,0
86,10,D,0,0
86,10,E,1,0
86,10,F,0,0
86,11,A,0,0
86,11,B,1,0
86,11,C,0,0
86,11,D,0,0
86,11,E,0,0
86,11,F,1,0
86,12,A,1,0
86,12,B,0,0
86,12,C,0,0
86,12,D,0,0
86,12,E,0,0
86,12,F,1,0
86,13,A,0,0
86,13,B,0,0
86,13,C,0,0
86,13,D,1,0
86,13,E,0,0
86,13,F,1,0
86,14,A,0,0
86,14,B,0,0
86,14,C,0,0
86,14,D,0,0
86,14,E,0,0
86,14,F,0,0
87,1,A,0,1
87,1,B,0,1
87,1,C,0,1
87,1,D,0,1
87,1,E,0,1
87,1,F,0,1
87,2,A,0,1
87,2,B,1,1
87,2,C,0,1
87,2,D,0,1
87,2,E,0,1
87,2,F,1,1
87,3,A,0,1
87,3,B,0,1
87,3,C,1,1
87,3,D,0,1
87,3,E,1,1
87,3,F,0,1
87,4,A,0,1
87,4,B,0,1
87,4,C,0,1
87,4,D,1,1
87,4,E,0,1
87,4,F,0,1
87,5,A,0,1
87,5,B,0,1
87,5,C,1,1
87,5,D,1,1
87,5,E,0,1
87,5,F,0,1
87,6,A,1,0
87,6,B,0,0
87,6,C,0,0
87,6,D,0,0
87,6,E,0,0
87,6,F,0,0
87,7,A,0,0
87,7,B,0,0
87,7,C,0,0
87,7,D,0,0
87,7,E,0,0
87,7,F,0,0
87,8,A,0,0
87,8,B,1,0
87,8,C,0,0
87,8,D,0,0
87,8,E,0,0
87,8,F,0,0
87,9,A,1,0
87,9,B,0,0
87,9,C,0,0
87,9,D,0,0
87,9,E,0,0
87,9,F,1,0
87,10,A,0,0
87,10,B,0,0
87,10,C,0,0
87,10,D,0,0
87,10,E,0,0
87,10,F,0,0
87,11,A,0,0
87,11,B,0,0
87,11,C,0,0
87,11,D,0,0
87,11,E,0,0
87,11,F,0,0
87,12,A,0,0
87,12,B,0,0
87,12,C,0,0
87,12,D,0,0
87,12,E,0,0
87,12,F,0,0
87,13,A,0,0
87,13,B,0,0
87,13,C,0,0
87,13,D,0,0
87,13,E,0,0
87,13,F,1,0
87,14,A,0,0
87,14,B,0,0
87,14,C,0,0
87,14,D,0,0
87,14,E,0,0
87,14,F,0,0
87,15,A,1,0
87,15,B,0,0
87,15,C,0,0
87,15,D,0,0
87,15,E,0,0
87,15,F,0,0
87,16,A,0,0
87,16,B,0,0
87,16,C,0,0
87,16,D,0,0
87,16,E,1,0
87,16,F,0,0
87,17,A,0,0
87,17,B,0,0
87,17,C,0,0
87,17,D,0,0
87,17,E,0,0
87,17,F,0,0
87,18,A,0,0
87,18,B,0,0
87,18,C,0,0
87,18,D,0,0
87,18,E,1,0
87,18,F,0,0
87,19,A,0,0
87,19,B,0,0
87,19,C,1,0
87,19,D,0,0
87,19,E,0,0
87,19,F,0,0
87,20,A,1,0
87,20,B,0,0
87,20,C,0,0
87,20,D,0,0
87,20,E,1,0
87,20,F,1,0
88,1,A,1,1
88,1,B,1,1
88,1,C,0,1
88,1,D,1,1
88,1,E,0,1
88,1,F,0,1
88,2,A,0,1
88,2,B,0,1
88,2,C,0,1
88,2,D,1,1
88,2,E,0,1
88,2,F,0,1
88,3,A,1,1
88,3,B,0,1
88,3,C,0,1
88,3,D,0,1
88,3,E,0,1
88,3,F,0,1
88,4,A,0,1
88,4,B,0,1
88,4,C,0,0
88,4,D,0,0
88,4,E,0,0
88,4,F,0,0
88,5,A,0,0
88,5,B,0,0
88,5,C,0,0
88,5,D,0,0
88,5,E,0,0
88,5,F,0,0
88,6,A,0,0
88,6,B,0,0
88,6,C,0,0
88,6,D,0,0
88,6,E,0,0
88,6,F,1,0
88,7,A,0,0
88,7,B,0,0
88,7,C,0,0
88,7,D,0,0
88,7,E,0,0
88,7,F,0,0
88,8,A,0,0
88,8,B,0,0
88,8,C,0,0
88,8,D,0,0
88,8,E,0,0
88,8,F,0,0
88,9,A,0,0
88,9,B,0,0
88,9,C,0,0
88,9,D,0,0
88,9,E,0,0
88,9,F,0,0
88,10,A,0,0
88,10,B,0,0
88,10,C,0,0
88,10,D,0,0
88,10,E,0,0
88,10,F,1,0
88,11,A,0,0
88,11,B,0,0
88,11,C,0,0
88,11,D,0,0
88,11,E,0,0
88,11,F,0,0
88,12,A,0,0
88,12,B,0,0
88,12,C,0,0
88,12,D,0,0
88,12,E,0,0
88,12,F,0,0
88,13,A,0,0
88,13,B,0,0
88,13,C,0,0
88,13,D,0,0
88,13,E,0,0
88,13,F,0,0
88,14,A,1,0
88,14,B,1,0
88,14,C,0,0
88,14,D,0,0
89,1,A,0,1
89,1,B,0,1
89,1,C,0,1
89,1,D,0,1
89,1,E,1,1
89,1,F,0,1
89,2,A,0,1
89,2,B,0,1
89,2,C,0,1
89,2,D,0,1
89,2,E,0,1
89,2,F,0,1
89,3,A,0,1
89,3,B,1,1
89,3,C,0,1
89,3,D,0,1
89,3,E,0,1
89,3,F,1,1
89,4,A,0,1
89,4,B,0,0
89,4,C,0,0
89,4,D,0,0
89,4,E,0,0
89,4,F,0,0
89,5,A,1,0
